period,id,name,order,level,unit,value
2018-Q2,IS_PROFIT_BEFORE_TAX,TỔNG LỢI NHUẬN KẾ TOÁN TRƯỚC THUẾ,17,1,VNĐ,2577218001099.0
2018-Q2,IS_CORPORATE_INCOME_TAX_EXPENSES,CHI PHÍ THUẾ THU NHẬP DOANH NGHIỆP,18,1,VNĐ,-374845756603.0
2018-Q2,IS_CURRENT_CORPORATE_INCOME_TAX_EXPENSES,  ‣ CHI PHÍ THUẾ TNDN HIỆN HÀNH,19,2,VNĐ,-370255122285.0
2018-Q2,IS_DEFERRED_INCOME_TAX_EXPENSES,  ‣ Chi phí thuế TNDN hoãn lại,20,2,VNĐ,-4590634318.0
2018-Q2,IS_NET_PROFIT_AFTER_TAX,LỢI NHUẬN SAU THUẾ THU NHẬP DOANH NGHIỆP,21,1,VNĐ,2202372244496.0
2018-Q2,IS_MINORITY_INTEREST,Lợi ích của cổ đông không kiểm soát,22,1,VNĐ,6785318432.0
2018-Q2,IS_PROFIT_AFTER_TAX_FOR_SHAREHOLDERS_OF_PARENT_COMPANY,Lợi nhuận sau thuế của cổ đông công ty mẹ,23,1,VNĐ,2195586926064.0
2018-Q2,IS_BASIC_EARNINGS_PER_SHARE,Lãi cơ bản trên cổ phiếu,24,1,VNĐ,0.0
2018-Q2,IS_DILUTED_EARNINGS_PER_SHARE,Lãi suy giảm trên cổ phiếu,25,1,VNĐ,0.0
2018-Q1,IS_REVENUE,DOANH THU BÁN HÀNG VÀ CUNG CẤP DỊCH VỤ,1,1,VNĐ,13161793754293.0
2018-Q1,IS_REVENUE_DEDUCTIONS,Các khoản giảm trừ doanh thu,2,1,VNĐ,-160830333055.0
2018-Q1,IS_NET_REVENUE,Doanh thu thuần về bán hàng và cung cấp dịch vụ,3,1,VNĐ,13000963421238.0
2018-Q1,IS_COST_OF_GOODS_SOLD,Giá vốn hàng bán,4,1,VNĐ,-10035454240162.0
2018-Q1,IS_GROSS_PROFIT,LỢI NHUẬN GỘP VỀ BÁN HÀNG VÀ CUNG CẤP DỊCH VỤ,5,1,VNĐ,2965509181076.0
2018-Q1,IS_FINANCIAL_INCOME,DOANH THU HOẠT ĐỘNG TÀI CHÍNH,6,1,VNĐ,63318173965.0
2018-Q1,IS_FINANCIAL_EXPENSES,CHI PHÍ TÀI CHÍNH,7,1,VNĐ,-171748751094.0
2018-Q1,IS_INTEREST_EXPENSES,  ‣ Chi phí lãi vay,8,2,VNĐ,-118019669890.0
2018-Q1,IS_SHARE_OF_ASSOCIATES_AND_JOINT_VENTURES_RESULT,"Phần lãi hoặc lỗ trong công ty liên doanh, liên kết",9,1,VNĐ,0.0
2018-Q1,IS_SELLING_EXPENSES,CHI PHÍ BÁN HÀNG,10,1,VNĐ,-143871695353.0
2018-Q1,IS_GENERAL_AND_ADMINISTRATIVE_EXPENSES,CHI PHÍ QUẢN LÝ DOANH NGHIỆP,11,1,VNĐ,-114493721383.0
2018-Q1,IS_OPERATING_PROFIT,Lợi nhuận thuần từ hoạt động kinh doanh,12,1,VNĐ,2598713187211.0
2018-Q1,IS_OTHER_PROFIT,Thu nhập khác,13,1,VNĐ,9726018786.0
2018-Q1,IS_OTHER_INCOME,  ‣ Thu nhập khác,14,2,VNĐ,151761821218.0
2018-Q1,IS_OTHER_EXPENSES,  ‣ Chi phí khác,15,2,VNĐ,-142035802432.0
2018-Q1,IS_SHARE_OF_PROFIT_IN_ASSOCIATES_AND_JOINT_VENTURES,"Phần lợi nhuận từ đầu tư vào công ty liên kết, liên doanh",16,1,VNĐ,0.0
2018-Q1,IS_PROFIT_BEFORE_TAX,TỔNG LỢI NHUẬN KẾ TOÁN TRƯỚC THUẾ,17,1,VNĐ,2608439205997.0
2018-Q1,IS_CORPORATE_INCOME_TAX_EXPENSES,CHI PHÍ THUẾ THU NHẬP DOANH NGHIỆP,18,1,VNĐ,-385683607930.0
2018-Q1,IS_CURRENT_CORPORATE_INCOME_TAX_EXPENSES,  ‣ CHI PHÍ THUẾ TNDN HIỆN HÀNH,19,2,VNĐ,-400652405032.0
2018-Q1,IS_DEFERRED_INCOME_TAX_EXPENSES,  ‣ Chi phí thuế TNDN hoãn lại,20,2,VNĐ,14968797102.0
2018-Q1,IS_NET_PROFIT_AFTER_TAX,LỢI NHUẬN SAU THUẾ THU NHẬP DOANH NGHIỆP,21,1,VNĐ,2222755598067.0
2018-Q1,IS_MINORITY_INTEREST,Lợi ích của cổ đông không kiểm soát,22,1,VNĐ,11501623496.0
2018-Q1,IS_PROFIT_AFTER_TAX_FOR_SHAREHOLDERS_OF_PARENT_COMPANY,Lợi nhuận sau thuế của cổ đông công ty mẹ,23,1,VNĐ,2211253974571.0
2018-Q1,IS_BASIC_EARNINGS_PER_SHARE,Lãi cơ bản trên cổ phiếu,24,1,VNĐ,0.0
2018-Q1,IS_DILUTED_EARNINGS_PER_SHARE,Lãi suy giảm trên cổ phiếu,25,1,VNĐ,0.0
2018,IS_REVENUE,DOANH THU BÁN HÀNG VÀ CUNG CẤP DỊCH VỤ,1,1,VNĐ,56580423695083.0
2018,IS_REVENUE_DEDUCTIONS,Các khoản giảm trừ doanh thu,2,1,VNĐ,-743965315324.0
2018,IS_NET_REVENUE,Doanh thu thuần về bán hàng và cung cấp dịch vụ,3,1,VNĐ,55836458379759.0
2018,IS_COST_OF_GOODS_SOLD,Giá vốn hàng bán,4,1,VNĐ,-44165626148685.0
2018,IS_GROSS_PROFIT,LỢI NHUẬN GỘP VỀ BÁN HÀNG VÀ CUNG CẤP DỊCH VỤ,5,1,VNĐ,11670832231074.0
2018,IS_FINANCIAL_INCOME,DOANH THU HOẠT ĐỘNG TÀI CHÍNH,6,1,VNĐ,294408270741.0
2018,IS_FINANCIAL_EXPENSES,CHI PHÍ TÀI CHÍNH,7,1,VNĐ,-772317161901.0
2018,IS_INTEREST_EXPENSES,  ‣ Chi phí lãi vay,8,2,VNĐ,-539861243640.0
2018,IS_SHARE_OF_ASSOCIATES_AND_JOINT_VENTURES_RESULT,"Phần lãi hoặc lỗ trong công ty liên doanh, liên kết",9,1,VNĐ,0.0
2018,IS_SELLING_EXPENSES,CHI PHÍ BÁN HÀNG,10,1,VNĐ,-676809221259.0
2018,IS_GENERAL_AND_ADMINISTRATIVE_EXPENSES,CHI PHÍ QUẢN LÝ DOANH NGHIỆP,11,1,VNĐ,-444024985823.0
2018,IS_OPERATING_PROFIT,Lợi nhuận thuần từ hoạt động kinh doanh,12,1,VNĐ,10072089132832.0
2018,IS_OTHER_PROFIT,Thu nhập khác,13,1,VNĐ,-1016260530.0
2018,IS_OTHER_INCOME,  ‣ Thu nhập khác,14,2,VNĐ,488856588036.0
2018,IS_OTHER_EXPENSES,  ‣ Chi phí khác,15,2,VNĐ,-489872848566.0
2018,IS_SHARE_OF_PROFIT_IN_ASSOCIATES_AND_JOINT_VENTURES,"Phần lợi nhuận từ đầu tư vào công ty liên kết, liên doanh",16,1,VNĐ,0.0
2018,IS_PROFIT_BEFORE_TAX,TỔNG LỢI NHUẬN KẾ TOÁN TRƯỚC THUẾ,17,1,VNĐ,10071072872302.0
2018,IS_CORPORATE_INCOME_TAX_EXPENSES,CHI PHÍ THUẾ THU NHẬP DOANH NGHIỆP,18,1,VNĐ,-1470522166075.0
2018,IS_CURRENT_CORPORATE_INCOME_TAX_EXPENSES,  ‣ CHI PHÍ THUẾ TNDN HIỆN HÀNH,19,2,VNĐ,-1506320087551.0
2018,IS_DEFERRED_INCOME_TAX_EXPENSES,  ‣ Chi phí thuế TNDN hoãn lại,20,2,VNĐ,35797921476.0
2018,IS_NET_PROFIT_AFTER_TAX,LỢI NHUẬN SAU THUẾ THU NHẬP DOANH NGHIỆP,21,1,VNĐ,8600550706227.0
2018,IS_MINORITY_INTEREST,Lợi ích của cổ đông không kiểm soát,22,1,VNĐ,27536495813.0
2018,IS_PROFIT_AFTER_TAX_FOR_SHAREHOLDERS_OF_PARENT_COMPANY,Lợi nhuận sau thuế của cổ đông công ty mẹ,23,1,VNĐ,8573014210414.0
2018,IS_BASIC_EARNINGS_PER_SHARE,Lãi cơ bản trên cổ phiếu,24,1,VNĐ,4037.0
2018,IS_DILUTED_EARNINGS_PER_SHARE,Lãi suy giảm trên cổ phiếu,25,1,VNĐ,0.0
